Timestamp,Raw_X,Raw_Y,Raw_Z,Filtered_X,Filtered_Y,Filtered_Z
1789846432.354178,0.0086669921875,-0.0037994384765625,-0.9960479736328125,0.010388003693351956,-0.0025608116134801166,-0.9972036697614518
1789846432.453615,0.01568603515625,-0.0083465576171875,-0.998046875,0.011447609985931565,-0.0037179608142215935,-0.9973723108091614
1789846432.553132,0.0118255615234375,0.0027618408203125,-0.994476318359375,0.011523200293432753,-0.002422000487314775,-0.9967931123192042
1789846432.652656,0.0099945068359375,-0.00653076171875,-0.991851806640625,0.011217461601933702,-0.0032437527336018203,-0.9958048511834884
1789846432.752245,0.008636474609375,-0.003570556640625,-1.0020599365234375,0.010701264203421964,-0.0033091135150064566,-0.9970558682514783
1789846432.852119,0.0105133056640625,-0.0036163330078125,-1.001129150390625,0.010663672495550072,-0.0033705574135676655,-0.9978705246793077
1789846432.951555,0.0165863037109375,-0.00970458984375,-1.003631591796875,0.011848198738627557,-0.004637363899604133,-0.9990227381028213
1789846433.0507488,0.0180511474609375,-0.0023956298828125,-0.9810638427734375,0.013088788483089546,-0.004189017096245806,-0.9954309590369446
1789846433.150268,0.01324462890625,-0.0068817138671875,-0.99298095703125,0.013119956567721637,-0.004727556450434145,-0.9949409586358058
1789846433.249779,0.0084381103515625,-0.003265380859375,-0.9942474365234375,0.012183587324489811,-0.004435121332222316,-0.9948022542133322
1789846433.349297,0.0097503662109375,-0.00335693359375,-1.00335693359375,0.01169694310177935,-0.004219483784527853,-0.9965131900894157
1789846433.448941,0.0146026611328125,-0.0016937255859375,-1.0040435791015625,0.01227808670798598,-0.003714332144809782,-0.9980192678918451
1789846433.5483599,0.0154876708984375,-0.011444091796875,-1.0012969970703125,0.012920003546076284,-0.005260284075222826,-0.9986748137275387
1789846433.647884,0.0102386474609375,0.000518798828125,-0.9920654296875,0.01238373232904853,-0.004104467494553261,-0.9973529369195311
1789846433.747458,0.0096588134765625,-0.0058746337890625,-0.9890899658203125,0.011838748558551325,-0.004458500753455109,-0.9957003426996873
1789846433.847292,0.0101776123046875,-0.00384521484375,-0.99810791015625,0.01150652130777856,-0.004335843571514087,-0.996181856191
1789846433.946439,0.0121307373046875,-0.0034942626953125,-0.9979248046875,0.011631364507160348,-0.00416752739627377,-0.9965304458903
1789846434.0461159,0.0175933837890625,-0.00885009765625,-1.02081298828125,0.01282376836354078,-0.005104041448269016,-1.0013869543684901
1789846434.145776,0.0123291015625,-0.0020599365234375,-0.987030029296875,0.012724835003332624,-0.0044952204633027125,-0.9985155693541672
1789846434.245132,0.01483154296875,-0.0057830810546875,-0.9919586181640625,0.0131461765964161,-0.00475279258157967,-0.9972041791161463
1789846434.344613,0.0113983154296875,-0.0050506591796875,-0.992034912109375,0.01279660436307038,-0.004812365901201237,-0.9961703257147921
1789846434.444057,0.0101470947265625,-0.0042724609375,-0.99908447265625,0.012266702435768806,-0.004704384908460989,-0.9967531551030837
1789846434.5436711,0.0143585205078125,-0.0048675537109375,-1.0157623291015625,0.012685066050177546,-0.004737018668956291,-1.0005549899027795
1789846434.6431332,0.00958251953125,-0.008209228515625,-0.9908294677734375,0.012064556746392037,-0.005431460638290034,-0.9986098854769111
1789846434.742728,0.014434814453125,-0.0035247802734375,-1.0058746337890625,0.012538608287738631,-0.005050124565319527,-1.0000628351393415
1789846434.8424048,0.0100860595703125,-0.00469970703125,-0.9919281005859375,0.012048098544253406,-0.004980041058505622,-0.9984358882286607
1789846434.941702,0.0101776123046875,-0.0027618408203125,-0.99456787109375,0.011674001296340225,-0.004536401010866998,-0.9976622848016786
1789846435.041302,0.0115203857421875,-0.001922607421875,-1.008087158203125,0.01164327818550968,-0.0040136422930685985,-0.9997472594819679
1789846435.140922,0.0052642822265625,-0.004425048828125,-0.9912261962890625,0.010367478993720244,-0.0040959236000798795,-0.9980430468433867
1789846435.2402391,0.0157928466796875,-0.009033203125,-1.01068115234375,0.011452552530913696,-0.005083379505063904,-1.0005706679434594
1789846435.33991,0.0115509033203125,-0.0036163330078125,-0.991485595703125,0.011472222688793457,-0.004789970205613623,-0.9987536534953926
1789846435.439478,0.0106201171875,-0.0035400390625,-0.9921417236328125,0.011301801588534766,-0.004539983976990899,-0.9974312675228767
1789846435.538943,0.00946044921875,-0.002899169921875,-0.9971466064453125,0.010933531114577814,-0.00421182116596772,-0.997374335307364
1789846435.6383018,0.0061798095703125,0.0018157958984375,-0.998016357421875,0.009982786805724751,-0.0030062977530866757,-0.9975027397302663
1789846435.7379751,0.0109100341796875,-0.007843017578125,-1.02056884765625,0.010168236280517301,-0.003973641718094341,-1.002115961315463
1789846435.837425,0.010009765625,-0.002349853515625,-0.9963836669921875,0.010136542149413843,-0.003648884077600473,-1.000969502450808
1789846435.936967,0.011749267578125,-0.004913330078125,-0.997467041015625,0.010459087235156074,-0.003901773277705379,-1.0002690101637715
1789846436.036502,0.01019287109375,-0.0042572021484375,-0.9927825927734375,0.01040584400687486,-0.003972859051851804,-0.9987717266857047
1789846436.135902,0.006561279296875,-0.004852294921875,-1.000823974609375,0.009636931064874888,-0.004148746225856443,-0.9991821762704388
1789846436.2405071,0.0037841796875,0.0063629150390625,-1.0080718994140625,0.00846638078939991,-0.0020464139728726544,-1.0009601208991636
1789846436.340081,0.007598876953125,-0.00640869140625,-1.01434326171875,0.008292880022144929,-0.0029188694595481237,-1.0036367490630809
1789846436.439522,0.0111541748046875,-0.0025482177734375,-1.0093994140625,0.008865138978653445,-0.002844739122325999,-1.0047892820629647
1789846436.538979,0.0130767822265625,-0.0048675537109375,-0.994781494140625,0.009707467628235256,-0.0032493020400482992,-1.0027877244784968
1789846436.6387029,0.0074310302734375,-0.004852294921875,-0.9878692626953125,0.009252180157275705,-0.0035699006164136393,-0.99980403212186
1789846436.738236,0.0009002685546875,0.002410888671875,-0.9823760986328125,0.007581797836758064,-0.0023737427587559117,-0.9963184454240506
1789846436.8377461,0.00518798828125,-0.0008392333984375,-1.013397216796875,0.007103035925656451,-0.0020668408866922295,-0.9997341996986155
1789846436.937131,0.0043792724609375,-0.00274658203125,-1.0107879638671875,0.0065582832327126615,-0.0022027891156037836,-1.00194495253233
1789846437.036724,0.01251220703125,-0.0024566650390625,-1.0102691650390625,0.00774906799242013,-0.0022535643002955267,-1.0036097950336766
1789846437.136163,0.0125274658203125,-0.0029754638671875,-0.995361328125,0.008704747557998604,-0.0023979442136739214,-1.0019601016519415
1789846437.235791,0.0040435791015625,-0.001556396484375,-0.9755859375,0.007772513866711384,-0.002229634667814137,-0.9966852688215533
1789846437.33514,0.005889892578125,0.005462646484375,-0.995880126953125,0.007395989608994107,-0.0006911784373763096,-0.9965242404478676
1789846437.434698,0.00640869140625,-0.004180908203125,-1.0025482177734375,0.007198529968445286,-0.0013891243905260477,-0.9977290359129816
1789846437.534206,0.0100860595703125,-0.001495361328125,-1.0117645263671875,0.007776035888818729,-0.0014103717780458384,-1.0005361340038228
1789846437.633718,0.01123046875,-0.00225830078125,-1.0051422119140625,0.008466922461054984,-0.001579957578686671,-1.0014573495858707
1789846437.733422,0.0112457275390625,-0.0036773681640625,-0.9861602783203125,0.009022683476656487,-0.0019994396957618366,-0.9983979353327592
1789846437.832827,0.00885009765625,0.0021820068359375,-0.9905242919921875,0.00898816631257519,-0.0011631503894219694,-0.996823206664645
1789846437.93238,0.007720947265625,0.00238037109375,-0.9976654052734375,0.008734722503185154,-0.00045444609278757553,-0.9969916463864035
1789846438.032209,0.0078125,-0.0029754638671875,-1.006378173828125,0.008550278002548123,-0.0009586496476675604,-0.9988689518747479
1789846438.131808,0.0107269287109375,-0.0015106201171875,-1.0096435546875,0.008985608144225998,-0.0010690437415715483,-1.0010238724372984
1789846438.231112,0.0109100341796875,-0.0064239501953125,-0.99847412109375,0.009370493351318298,-0.0021400250323197387,-1.0005139221685888
1789846438.330659,0.0157318115234375,-0.0097198486328125,-0.99774169921875,0.010642756985742139,-0.003655989752418291,-0.999959477578621
1789846438.430238,0.01470947265625,0.000335693359375,-0.9880218505859375,0.011456100119843712,-0.0028576531300596327,-0.9975719521800843
1789846438.529348,0.01287841796875,-0.0036163330078125,-0.988800048828125,0.01174056368962497,-0.0030093891056102062,-0.9958175715096925
1789846438.6292272,0.0094146728515625,-0.008880615234375,-0.9977264404296875,0.011275385522012477,-0.004183634331363165,-0.9961993452936916
1789846438.72863,0.0112457275390625,-0.0007476806640625,-1.00927734375,0.011269453925422482,-0.003496443597903032,-0.9988149449849534
1789846438.828086,0.011199951171875,0.0001678466796875,-0.993072509765625,0.011255553374712988,-0.002763585542384926,-0.9976664579410878
1789846438.927846,0.0117034912109375,-0.0084991455078125,-0.9969635009765625,0.01134514094195789,-0.003910697535470441,-0.9975258665481828
1789846439.027319,0.01043701171875,-0.000213623046875,-1.00518798828125,0.011163515097316314,-0.003171282637751353,-0.9990582908947963
1789846439.1264381,0.0003509521484375,0.0064849853515625,-0.97564697265625,0.009001002507540552,-0.0012400290398885826,-0.9943760272470871
1789846439.226017,0.0068817138671875,-0.0095977783203125,-1.013275146484375,0.008577144779469942,-0.0029115788959733664,-0.9981558510945447
1789846439.325694,0.0085601806640625,0.0006103515625,-1.0074615478515625,0.008573751956388454,-0.0022071928042786933,-1.0000169904459484
1789846439.4250178,0.01123046875,0.000457763671875,-0.99615478515625,0.009105095315110764,-0.0016742015090479548,-0.9992445493880088
1789846439.52466,0.010528564453125,-0.0100555419921875,-0.9969482421875,0.00938978914271361,-0.003350469605675864,-0.9987852879479071
1789846439.6240702,0.0091094970703125,0.00146484375,-1.0023345947265625,0.009333730728233389,-0.0023874069345406913,-0.9994951493036383
1789846439.723522,0.01129150390625,-0.0014190673828125,-0.99346923828125,0.009725285363836711,-0.002193739024195053,-0.9982899670991606
1789846439.823045,0.012969970703125,-0.0102081298828125,-1.003936767578125,0.01037422243169437,-0.003796617195918543,-0.9994193271949536
1789846439.9225621,0.010345458984375,0.0015411376953125,-1.0011749267578125,0.010368469742230497,-0.0027290662176723346,-0.9997704471075254
1789846440.02214,0.0112152099609375,-0.00372314453125,-0.993408203125,0.010537817785971898,-0.002927881880387868,-0.9984979983110204
1789846440.1215348,0.0106201171875,-0.005645751953125,-0.9991912841796875,0.01055427766627752,-0.0034714558949352943,-0.9986366554847538
1789846440.221107,0.0060882568359375,-0.0006561279296875,-0.9899139404296875,0.009661073500209515,-0.0029083903018857354,-0.9968921124737405
1789846440.3206348,0.0097198486328125,-0.0001373291015625,-1.00909423828125,0.009672828526730112,-0.002354178061821089,-0.9993325376352425
1789846440.420125,0.0097198486328125,-0.0008697509765625,-1.0063629150390625,0.00968223254794659,-0.002057292644769371,-1.0007386131160065
1789846440.519681,0.0125732421875,-0.0116119384765625,-1.0057220458984375,0.010260434475857273,-0.003968221811127997,-1.0017352996724929
1789846440.619462,0.00927734375,-0.002471923828125,-1.000396728515625,0.010063816330685819,-0.003668962214527398,-1.0014675854411195
1789846440.718813,0.011871337890625,-0.0038299560546875,-0.9918060302734375,0.010425320642673656,-0.0037011609825594186,-0.9995352744075832
1789846440.818297,0.0132293701171875,-0.00640869140625,-0.987518310546875,0.010986130537576425,-0.004242667067297535,-0.9971318816354415
1789846440.918041,0.007659912109375,-0.0020294189453125,-1.0019073486328125,0.01032088685193614,-0.003800017442900528,-0.9980869750349157
1789846441.0174851,0.0096282958984375,-0.005615234375,-0.9994354248046875,0.010182368661236412,-0.004163060829320423,-0.9983566649888702
1789846441.1168718,0.0119781494140625,-0.0012969970703125,-0.9981536865234375,0.01054152481180163,-0.0035898480775188382,-0.9983160692957838
1789846441.2164268,0.011474609375,-0.0015411376953125,-0.9975738525390625,0.010728141724441304,-0.0031801060010775706,-0.9981676259444395
1789846441.315959,0.01580810546875,-0.00567626953125,-0.99908447265625,0.011744134473303044,-0.0036793387071120567,-0.9983509952868017
1789846441.4155622,0.01116943359375,-4.57763671875e-05,-0.995147705078125,0.011629194297392436,-0.0029526262391271455,-0.9977103372450664
1789846441.5150461,0.0076141357421875,-0.0002288818359375,-0.997039794921875,0.01082618258635145,-0.0024078773584892167,-0.9975762287804282
1789846441.614785,0.0098114013671875,-0.0048675537109375,-1.0039520263671875,0.01062322634251866,-0.0028998126289788736,-0.9988513882977801
1789846441.714237,0.0115509033203125,-0.0041961669921875,-1.0001678466796875,0.010808761738077429,-0.003159083501620599,-0.9991146799741616
1789846441.8134918,0.0094146728515625,-0.001190185546875,-0.99810791015625,0.010529943960774443,-0.002765303910671479,-0.9989133260105794
1789846441.913096,0.01171875,-0.006072998046875,-0.99285888671875,0.010767705168619555,-0.003426842737912183,-0.9977024381522135
1789846442.012465,0.0095062255859375,-0.0056915283203125,-0.9991912841796875,0.010515409252083144,-0.003879779854392247,-0.9980002073577083
1789846442.112224,0.006866455078125,-0.0023345947265625,-0.9947052001953125,0.009785618417291515,-0.0035707428288262975,-0.9973412059252292
1789846442.211931,0.01275634765625,-0.003997802734375,-1.0026397705078125,0.010379764265083214,-0.0036561548099360384,-0.998400918841746
1789846442.3115392,0.015472412109375,-0.0051727294921875,-1.0106964111328125,0.011398293833941572,-0.0039594697463863305,-1.0008600172999593
1789846442.410691,0.0210113525390625,-0.0152740478515625,-0.9994964599609375,0.01332090557496576,-0.006222385367421565,-1.000587305832155
1789846442.510315,0.01116943359375,-0.0015411376953125,-0.9849395751953125,0.012890611178722608,-0.0052861358329997525,-0.9974577597047867
1789846442.6097898,-0.00079345703125,0.0012664794921875,-0.9753875732421875,0.010153797536728086,-0.003975612767962302,-0.9930437224122669
1789846442.70928,0.0055999755859375,-0.0021209716796875,-1.011810302734375,0.00924303314656997,-0.003604684550307342,-0.9967970384766885
1789846442.808949,0.01171875,-0.002777099609375,-1.0086669921875,0.009738176517255975,-0.003439167562120874,-0.9991710292188509
1789846442.908558,0.01104736328125,-0.00311279296875,-1.0064239501953125,0.01000001387005478,-0.0033738926434466994,-1.0006216134141432
1789846443.007977,0.0078277587890625,-0.0011444091796875,-0.99365234375,0.009565562853856326,-0.0029279959506948597,-0.9992277594813146
1789846443.107266,0.014892578125,-0.0044708251953125,-1.000152587890625,0.010630965908085061,-0.0032365617996183878,-0.9994127251631768
1789846443.206924,0.00860595703125,-0.0018463134765625,-0.9929962158203125,0.010225964132718049,-0.0029585121350072102,-0.998129423294604
1789846443.306361,0.0129547119140625,-0.0056610107421875,-1.0101776123046875,0.01077171368898694,-0.0034990118564432685,-1.0005390610966207
1789846443.40585,0.0131683349609375,-0.0012054443359375,-1.0081787109375,0.011251037943377052,-0.003040298352342115,-1.0020669910647966
1789846443.5053148,0.0133056640625,-0.0121612548828125,-1.012054443359375,0.011661963167201642,-0.004864489658436192,-1.0040644815237123
1789846443.604996,0.0053558349609375,0.0001983642578125,-0.98516845703125,0.010400737525948814,-0.0038519188751864543,-1.00028527662522
1789846443.70443,0.0150909423828125,-0.0069580078125,-1.0076141357421875,0.011338778497321553,-0.004473136662649164,-1.0017510484486136
1789846443.804038,0.005157470703125,-0.0009613037109375,-0.97857666015625,0.010102516938482242,-0.003770770072306831,-0.9971161707901409
1789846443.9036288,0.0162811279296875,-0.0055999755859375,-1.0182037353515625,0.011338239136723294,-0.004136611175032966,-1.0013336837024254
1789846444.0029678,0.0045623779296875,-0.000457763671875,-0.9835052490234375,0.009983066895316134,-0.003400841674401373,-0.9977679967666279
1789846444.10268,0.016387939453125,-0.005096435546875,-1.01397705078125,0.011264041406877909,-0.0037399604488960988,-1.0010098075695524
1789846444.202107,0.0062408447265625,-0.0025787353515625,-0.9851531982421875,0.010259402070814827,-0.0035077154294293794,-0.9978384857040794
1789846444.301543,0.01348876953125,-0.0047760009765625,-1.008758544921875,0.010905275562901863,-0.0037613725388560035,-1.0000224975476386
1789846444.40106,0.014373779296875,-0.0038299560546875,-1.0018310546875,0.011598976309696491,-0.003775089242022303,-1.000384208975611
1789846444.500433,0.0017852783203125,0.000579833984375,-0.9938201904296875,0.009636236711819693,-0.0029041045967428424,-0.9990714052664262
1789846444.600205,0.00360107421875,-0.005889892578125,-1.011810302734375,0.008429204213205754,-0.003501262193019274,-1.001619184760016
1789846444.6995602,0.01275634765625,-0.0013580322265625,-1.01507568359375,0.009294632901814604,-0.0030726161997279193,-1.0043104845267627
1789846444.799014,0.021820068359375,-0.0097503662109375,-1.008209228515625,0.011799719993326685,-0.004408166201969836,-1.0050902333245353
1789846444.898732,0.0190582275390625,-0.0072479248046875,-0.98779296875,0.01325142150247385,-0.004976117922513368,-1.0016307804096283
1789846444.998207,0.015045166015625,-0.009002685546875,-0.9827117919921875,0.013610170405104082,-0.0057814314473856945,-0.9978469827261401
1789846445.097783,0.0126953125,-0.0030670166015625,-0.9858856201171875,0.013427198824083266,-0.005238548478221056,-0.9954547102043496
1789846445.197428,0.0062103271484375,0.001312255859375,-0.9862823486328125,0.011983824488954114,-0.003928387610701845,-0.9936202378900423
1789846445.297011,0.0029144287109375,0.00067138671875,-0.9995269775390625,0.010169945333350793,-0.003008432744811476,-0.9948015858198463
1789846445.3963451,0.003570556640625,0.0001068115234375,-1.0136566162109375,0.008850067594805633,-0.002385383891161681,-0.9985725918980646
1789846445.495749,0.0033416748046875,-0.0029296875,-1.0112762451171875,0.007748389036782007,-0.002494244612929345,-1.0011133225418893
1789846445.59559,0.009246826171875,0.00286865234375,-1.0039825439453125,0.008048076463800607,-0.0014216652215934761,-1.001687166822574
1789846445.6949959,0.0167694091796875,-0.01092529296875,-1.0057525634765625,0.009792343006977986,-0.003322390771024781,-1.0025002461533719
1789846445.794296,0.0134124755859375,-0.0064239501953125,-0.99774169921875,0.010516369522769891,-0.003942702655882325,-1.0015485367664476
1789846445.8939,0.0108489990234375,-0.0019989013671875,-0.978118896484375,0.010582895422903414,-0.0035539423981433603,-0.9968626087100332
1789846445.993356,0.0076141357421875,0.0032196044921875,-0.980743408203125,0.009989143486760232,-0.0021992330200771883,-0.9936387686086516
1789846446.0933251,-0.0013580322265625,-0.0026397705078125,-0.9979705810546875,0.007719708344095686,-0.002287340517624251,-0.9945051310978589
1789846446.192637,0.00396728515625,0.00201416015625,-1.0272064208984375,0.006969223706526549,-0.0014270403828494007,-1.0010453890579747
1789846446.291796,0.008056640625,-0.0028839111328125,-1.0145263671875,0.00718670709022124,-0.0017184145328420206,-1.0037415846838798
1789846446.391818,0.01336669921875,-0.005157470703125,-1.008697509765625,0.008422705515926993,-0.0024062257668986168,-1.0047327697002288
1789846446.491466,0.018402099609375,-0.0088958740234375,-1.002197265625,0.010418584334616595,-0.0037041554182063938,-1.0042256688851832
1789846446.590409,0.0118408203125,-0.007171630859375,-0.97564697265625,0.010703031530193276,-0.004397650506440115,-0.9985099296393966
1789846446.689867,0.011077880859375,0.006927490234375,-0.9803619384765625,0.010778001396029623,-0.002132622358277092,-0.9948803314068299
1789846446.789463,0.00567626953125,0.0028533935546875,-0.9890899658203125,0.009757655023073698,-0.0011354191756841737,-0.9937222582895264
1789846446.8890529,0.011016845703125,0.0009613037109375,-1.0277557373046875,0.010009493159083959,-0.000716074598359839,-1.0005289540925588
1789846446.988484,0.01025390625,-0.0044097900390625,-1.016845703125,0.010058375777267167,-0.0014548176865003713,-1.003792303899047
1789846447.087951,0.011993408203125,-0.0038604736328125,-0.9988861083984375,0.010445382262438735,-0.0019359488757627972,-1.0028110647989252
1789846447.18751,0.0125579833984375,-0.0025634765625,-0.99359130859375,0.010867902489638488,-0.0020614544131102377,-1.0009671135578901
1789846447.287014,0.0099334716796875,-0.00128173828125,-0.9910736083984375,0.010681016327648292,-0.0019055111867381902,-0.9989884125259996
1789846447.386541,0.0074310302734375,-0.0057525634765625,-1.002532958984375,0.010031019116806133,-0.0026749216447030525,-0.9996973218176747
1789846447.486082,0.0077667236328125,-0.004241943359375,-1.007171630859375,0.009578160020007408,-0.002988325987637442,-1.0011921836260147
1789846447.5859199,0.010101318359375,-0.006744384765625,-0.99664306640625,0.009682791687880927,-0.003739537743234954,-1.0002823601820618
1789846447.685178,0.0130615234375,-0.0004119873046875,-1.00323486328125,0.010358538037804742,-0.0030740276555254633,-1.0008728608018995
1789846447.784669,0.011199951171875,-0.00439453125,-0.9902496337890625,0.010526820664618793,-0.0033381283744203707,-0.9987482153993322
1789846447.884275,0.0142822265625,-0.0034027099609375,-1.00164794921875,0.011277901844195035,-0.003351044691723797,-0.9993281621632158
1789846447.983808,0.00213623046875,0.003387451171875,-0.99188232421875,0.009449567569106029,-0.0020033455190040374,-0.9978389945743228
1789846448.0832748,0.0090484619140625,-0.0020904541015625,-1.0148468017578125,0.009369346438097323,-0.00202076723551573,-1.0012405560110207
1789846448.1827688,0.0119171142578125,-0.004608154296875,-1.0044097900390625,0.009878900002040359,-0.0025382446477875843,-1.001874402816629
1789846448.282404,0.0104522705078125,-0.002227783203125,-1.000640869140625,0.009993574103194788,-0.0024761523588550678,-1.0016276960814283
1789846448.3819818,0.0105133056640625,-0.00189208984375,-0.992401123046875,0.010097520415368332,-0.0023593398558340545,-0.9997823814745177
1789846448.481128,0.0028533935546875,-0.001434326171875,-0.987518310546875,0.008648695043232166,-0.0021743371190422437,-0.9973295672889891
1789846448.58129,0.00653076171875,-0.000335693359375,-1.012908935546875,0.008225108378335733,-0.001806608367108795,-1.0004454409405663
1789846448.680313,0.009002685546875,-0.0012969970703125,-0.9960784912109375,0.008380623812043585,-0.0017046861077495363,-0.9995720509946406
1789846448.7797961,0.0131988525390625,-0.0031890869140625,-1.003631591796875,0.009344269557447368,-0.002001566269012129,-1.0003839591550876
1789846448.879507,0.011688232421875,-0.002716064453125,-0.9928436279296875,0.009813062130332895,-0.0021444659058347036,-0.9988758929100077
1789846448.979115,0.0065155029296875,-0.004241943359375,-0.992767333984375,0.009153550290203816,-0.002563961396542763,-0.9976541811248812
1789846449.078479,0.003448486328125,0.0066070556640625,-0.9930572509765625,0.008012537497788054,-0.0007297579844217103,-0.9967347950952175
1789846449.17807,0.0109405517578125,-0.0069122314453125,-1.0075225830078125,0.008598140349792944,-0.0019662526765998685,-0.9988923526777366
1789846449.277529,0.0077362060546875,-0.0022430419921875,-1.0068817138671875,0.008425753490771855,-0.002021610539717395,-1.0004902249156267
1789846449.377178,0.0107879638671875,-0.00323486328125,-1.002349853515625,0.008898195566054984,-0.0022642610880239163,-1.0008621506356263
1789846449.476684,0.0108489990234375,-0.0046844482421875,-0.997833251953125,0.009288356257531487,-0.002748298518856633,-1.0002563708991261
1789846449.575992,0.0078582763671875,-0.005401611328125,-0.9799041748046875,0.00900234027946269,-0.003278961080710307,-0.9961859316802385
1789846449.675602,0.01251220703125,-0.0035400390625,-1.0008392333984375,0.009704313629820153,-0.0033311766770682456,-0.9971165920238783
1789846449.77521,0.008056640625,-0.0032501220703125,-0.99774169921875,0.009374779028856124,-0.0033149657557170966,-0.9972416134628527
1789846449.874817,0.010711669921875,-0.003326416015625,-1.0043182373046875,0.0096421572074599,-0.0033172558076986773,-0.9986569382312197
1789846449.974218,0.010711669921875,-0.0036163330078125,-1.0019683837890625,0.00985605975034292,-0.003377071247721442,-0.9993192273427883
1789846450.0736809,0.008880615234375,0.0018157958984375,-0.988006591796875,0.009660970847149336,-0.002338497818489654,-0.9970567002336057
1789846450.17328,0.013519287109375,0.0053558349609375,-0.99420166015625,0.01043263409959447,-0.0007996312626042232,-0.9964856922181347
1789846450.272646,0.03167724609375,-0.0053863525390625,-0.99383544921875,0.014681556498425577,-0.0017169755178958787,-0.9959556436182578
1789846450.3722382,0.030731201171875,-0.002166748046875,-0.9955902099609375,0.017891485433115462,-0.001806930023691703,-0.9958825568867938
1789846450.471692,0.03961181640625,-0.0053863525390625,-1.003204345703125,0.02223555162774237,-0.0025228145267658627,-0.9973469146500602
1789846450.5717049,0.03851318359375,-0.006744384765625,-0.995941162109375,0.025491078020943896,-0.0033671285745376905,-0.9970657641419232
1789846450.6712232,0.0555267333984375,-0.0103607177734375,-0.997283935546875,0.03149820909644262,-0.004765846414317653,-0.9971093984229136
1789846450.770366,0.0443267822265625,-0.0015716552734375,-0.9915771484375,0.034063923722466596,-0.004127008186141623,-0.9960029484258309
1789846450.869904,0.0488128662109375,-0.0072479248046875,-0.9857177734375,0.03701371222016078,-0.004751191509850799,-0.9939459134281647
1789846450.969495,0.047515869140625,-0.0057830810546875,-0.997467041015625,0.03911414360425363,-0.004957569418818139,-0.9946501389456568
1789846451.0688992,0.04638671875,-0.002105712890625,-1.0029754638671875,0.04056865863340291,-0.004387198113179512,-0.996315203929963
1789846451.168601,0.0580596923828125,-0.010650634765625,-1.0086822509765625,0.044066865383284824,-0.0056398854436686095,-0.9987886133392829
1789846451.267868,0.077972412109375,-0.00091552734375,-0.9813385009765625,0.05084797472850286,-0.004695013823684888,-0.9952985908667389
1789846451.367326,0.1065826416015625,-0.0052947998046875,-1.0012969970703125,0.06199490810311479,-0.0048149710198854105,-0.9964982721074536
1789846451.467062,0.1326904296875,-0.0031585693359375,-0.9981231689453125,0.07613401241999183,-0.004483690683095828,-0.9968232514750254
1789846451.5664082,0.1646728515625,-0.0021209716796875,-1.001495361328125,0.09384178024849346,-0.004011146882414163,-0.9977576734456454
1789846451.666082,0.197662353515625,-0.005859375,-1.00408935546875,0.11460589490191977,-0.00438079250593133,-0.9990240098502664
1789846451.7656221,0.2037200927734375,-0.011474609375,-0.9949188232421875,0.13242873447622333,-0.005799555879745065,-0.9982029725286506
1789846451.865032,0.2122650146484375,-0.0045318603515625,-0.9868621826171875,0.14839599051066618,-0.005546016774108552,-0.995934814546358
1789846451.964625,0.2353515625,-0.0261688232421875,-0.95782470703125,0.16578710490853293,-0.009670578067724343,-0.9883127930433365
1789846452.064196,0.230255126953125,-0.0125274658203125,-0.9962921142578125,0.17868070931745136,-0.010241955618241975,-0.9899086572862318
1789846452.163836,0.23297119140625,-0.000396728515625,-0.9930572509765625,0.1895388057352111,-0.00827291019771858,-0.9905383760242981
1789846452.263238,0.2497711181640625,0.0005950927734375,-1.0194091796875,0.20158526822098138,-0.006499309603487365,-0.9963125367569384
1789846452.363004,0.247406005859375,0.008941650390625,-0.9853668212890625,0.21074941574866013,-0.0034111176046648928,-0.9941233936633633
1789846452.462322,0.2540740966796875,0.014617919921875,-0.9980926513671875,0.21941435193486564,0.00019468990064308578,-0.9949172452041282
1789846452.561794,0.2355499267578125,0.0205230712890625,-1.007659912109375,0.22264146689945502,0.0042603661783269684,-0.9974657785851776
1789846452.661282,0.2727203369140625,0.0013885498046875,-0.9987335205078125,0.23265724090237652,0.0036860029035990748,-0.9977193269697046
1789846452.7608628,0.260986328125,0.0001068115234375,-0.9465484619140625,0.2383230583469012,0.0029701646275667602,-0.9874851539585762
1789846452.860268,0.2778472900390625,0.0403289794921875,-1.077606201171875,0.24622790468533345,0.010441927600490909,-1.005509363401236
1789846452.959641,0.235382080078125,0.0443115234375,-1.075042724609375,0.24405873976389178,0.01721584676789273,-1.0194160356428639
1789846453.059408,0.2429962158203125,-0.0215606689453125,-0.9527587890625,0.24384623497517594,0.009460543625251684,-1.006084586326791
1789846453.158665,0.2396240234375,-0.0040740966796875,-0.9971466064453125,0.24300179266764077,0.006753615564263847,-1.0042969903504955
1789846453.2582269,0.23272705078125,-0.0306243896484375,-0.9992218017578125,0.24094684429036262,-0.0007219854782764224,-1.003281952631959
1789846453.3578072,0.2252349853515625,-0.0191192626953125,-1.0175323486328125,0.23780447250260262,-0.004401440921683639,-1.0061320318321298
1789846453.4575381,0.228668212890625,0.003936767578125,-1.0039215087890625,0.23597722058020712,-0.002733799221721911,-1.0056899272235165
1789846453.556731,0.2326202392578125,-0.028961181640625,-0.9722747802734375,0.23530582431572822,-0.007979275705502529,-0.9990068978335007
1789846453.656327,0.2210235595703125,-0.025787353515625,-1.0021514892578125,0.2324493713666451,-0.011540891267527022,-0.9996358161183632
