Timestamp,Raw_X,Raw_Y,Raw_Z,Filtered_X,Filtered_Y,Filtered_Z
1789900211.531069,-0.162689208984375,0.045989990234375,-0.9488067626953125,-0.11329206149292584,0.11430121592873757,-0.966573142952108
1789900211.6307201,-0.1718902587890625,0.1992645263671875,-0.9490203857421875,-0.1250117009521532,0.13129387801642756,-0.963062591510124
1789900211.7301521,-0.1269378662109375,0.0840606689453125,-0.976043701171875,-0.12539693400391005,0.12184723620220456,-0.9656588134424742
1789900211.829582,-0.0743865966796875,0.0401763916015625,-0.9713897705078125,-0.11519486653906555,0.10551306728207616,-0.9668050048555419
1789900211.929167,-0.137725830078125,0.0117340087890625,-1.0229339599609375,-0.11970105924687745,0.08675725558347343,-0.9780307958766211
1789900212.028904,-0.11737060546875,0.1002655029296875,-1.064300537109375,-0.11923496849125195,0.08945890505271624,-0.9952847441231719
1789900212.128103,-0.041046142578125,-0.044158935546875,-0.916290283203125,-0.10359720330862657,0.062735336932798,-0.9794858519391626
1789900212.227756,-0.047821044921875,0.0368804931640625,-0.9687042236328125,-0.09244197163127627,0.0575643681790509,-0.9773295262778926
1789900212.3272119,0.080230712890625,-0.136871337890625,-0.719482421875,-0.05790743472689601,0.01867722696511572,-0.9257601053973141
1789900212.426724,0.045257568359375,0.3718719482421875,-1.0292510986328125,-0.037274434109641805,0.08931617122053008,-0.9464583040444138
1789900212.526511,-0.1719512939453125,-0.2256317138671875,-1.0834503173828125,-0.06420980607677595,0.02632659420298656,-0.9738567067120936
1789900212.625773,-0.1920623779296875,0.0735931396484375,-1.2785491943359375,-0.08978032044735826,0.035779903292076747,-1.0347952042368624
1789900212.725377,-0.1451263427734375,0.21173095703125,-1.2088165283203125,-0.10084952491257411,0.07097011403991141,-1.0695994690535524
1789900212.824616,-0.1170501708984375,-0.1055450439453125,-0.8642120361328125,-0.10408965410974678,0.03566708244286663,-1.0285219824694045
1789900212.924222,-0.051910400390625,-0.074462890625,-0.8073272705078125,-0.09365380336592244,0.013641087829293304,-0.9842830400770862
1789900213.023906,-0.0696563720703125,-0.1353607177734375,-0.83795166015625,-0.08885431710680046,-0.016159273291252857,-0.955016764092919
1789900213.1232219,-0.0843048095703125,-0.0198822021484375,-0.91802978515625,-0.08794441559950288,-0.016903859062689784,-0.9476193683055854
1789900213.222717,-0.02313232421875,-0.0077667236328125,-0.9614105224609375,-0.0749819973233523,-0.015076431976714329,-0.9503775991366559
1789900213.3222709,-0.114288330078125,0.1007080078125,-1.05548095703125,-0.08284326387430685,0.008080455981128536,-0.9713982707155747
1789900213.4217958,0.021636962890625,0.1602630615234375,-1.0867919921875,-0.06194721852132048,0.03851697708959033,-0.9944770150099599
1789900213.521313,-0.0003509521484375,0.0672149658203125,-1.1293487548828125,-0.049627965246743885,0.044256574835734766,-1.0214513629845305
1789900213.620785,-0.0573272705078125,-0.034149169921875,-0.990478515625,-0.051167826298957615,0.028575425884212816,-1.0152567935126244
1789900213.720815,-0.0583953857421875,-0.0197906494140625,-0.9498748779296875,-0.052613338187603595,0.01890221082455775,-1.002180410396037
1789900213.8198628,-0.0645294189453125,-0.22320556640625,-0.903778076171875,-0.05499655433914538,-0.029519344621603806,-0.9824999435512046
1789900213.919425,-0.0228424072265625,-0.026824951171875,-0.954925537109375,-0.04856572491662881,-0.028980465931658046,-0.9769850622628388
1789900214.0190449,-0.064788818359375,0.0350494384765625,-1.0114593505859375,-0.051810343605178055,-0.016174485050013936,-0.9838799199274586
1789900214.1185222,0.0281829833984375,0.07696533203125,-1.0094451904296875,-0.035811678204454946,0.002453478366238852,-0.9889929740279044
1789900214.2178879,-0.0431060791015625,-0.122314453125,-1.0272216796875,-0.037270558383876454,-0.02250010793200892,-0.9966387151598236
1789900214.3176951,-0.0309600830078125,-0.104644775390625,-1.001708984375,-0.03600846330866367,-0.03892904142373214,-0.9976527690028589
1789900214.417443,-0.02972412109375,0.029327392578125,-1.030853271484375,-0.03475159486568093,-0.02527775462336071,-1.0042928694991622
1789900214.516473,0.0296630859375,-0.0836029052734375,-0.957061767578125,-0.021868658705044747,-0.03694278475337607,-0.9948466491149548
1789900214.615875,-0.007293701171875,0.1359710693359375,-1.057769775390625,-0.0189536671984108,-0.0023600139355133554,-1.0074312743700888
1789900214.715699,-0.109466552734375,-0.29974365234375,-0.982025146484375,-0.03705624430560364,-0.061836741617160684,-1.0023500487929462
1789900214.8151941,0.01544189453125,-0.021575927734375,-1.009368896484375,-0.026556616538232915,-0.05378457884060355,-1.003753818331232
1789900214.914943,0.0319061279296875,-0.17333984375,-0.8557281494140625,-0.014864067644648832,-0.07769563182248285,-0.9741486845477982
1789900215.014359,-0.0136260986328125,-0.2271575927734375,-0.7860260009765625,-0.014616473842281567,-0.10758802401267378,-0.9365241478335511
1789900215.1136541,-0.01727294921875,-0.0139617919921875,-0.989410400390625,-0.015147768917575254,-0.08886277760857653,-0.947101398344966
1789900215.2130609,0.072296142578125,0.08056640625,-1.1257476806640625,0.0023410133815647965,-0.05497694083686122,-0.9828306548087854
1789900215.312684,0.013580322265625,0.1298980712890625,-1.0745697021484375,0.004588875158376837,-0.018001938411676476,-1.0011784642767159
1789900215.41202,-0.071929931640625,-0.17529296875,-0.935455322265625,-0.01071488620142353,-0.04946014447934118,-0.9880338358744978
1789900215.511503,-0.0872802734375,0.0172271728515625,-1.0362091064453125,-0.026027963648638824,-0.03612268101316045,-0.9976688899886608
1789900215.611131,-0.1043243408203125,-0.0245819091796875,-1.1038818359375,-0.04168723908297356,-0.033814526646465864,-1.0189114791784286
1789900215.710542,-0.138824462890625,-0.0240478515625,-1.043060302734375,-0.061114683844503845,-0.03186119162967269,-1.023741243889618
1789900215.809984,-0.010986328125,-0.078948974609375,-0.9238128662109375,-0.05108901270060308,-0.04127874822561316,-1.0037555683538821
1789900215.909814,-0.0517425537109375,-0.1701507568359375,-0.76190185546875,-0.05121972090266996,-0.06705314994767803,-0.9553848257768558
1789900216.009186,0.0248565673828125,0.033447265625,-0.955841064453125,-0.03600446324557347,-0.046953066833142425,-0.9554760735121097
1789900216.108448,0.007720947265625,0.1187744140625,-1.089019775390625,-0.027259381143333778,-0.013807570654013938,-0.9821848138878129
1789900216.207951,0.005157470703125,-0.0348358154296875,-1.0781097412109375,-0.020776010774042026,-0.018013219609148652,-1.001369799352438
1789900216.307658,-0.0216217041015625,-0.0782318115234375,-1.03619384765625,-0.02094514943954612,-0.030056937992006424,-1.0083346090132004
1789900216.4070048,-0.028778076171875,-0.0609588623046875,-1.0615081787109375,-0.0225117347860119,-0.03623732285454264,-1.018969322952748
1789900216.506538,-0.02923583984375,0.016265869140625,-0.9969635009765625,-0.02385655579755952,-0.025736684455509112,-1.0145681585575108
1789900216.606241,-0.006561279296875,0.081451416015625,-0.9591217041015625,-0.020397500497422616,-0.0042990643612822906,-1.0034788676663213
1789900216.705597,-0.0059051513671875,0.100738525390625,-0.9319610595703125,-0.017499030671375596,0.01670845358909917,-0.9891753060471197
1789900216.805052,-0.0148162841796875,0.058441162109375,-0.945404052734375,-0.016962481373037977,0.025054995293154338,-0.9804210553845708
1789900216.904554,-0.004974365234375,0.050933837890625,-1.0184173583984375,-0.014564858145305382,0.03023076381264847,-0.9880203159873442
1789900217.004078,-0.0008087158203125,0.1106414794921875,-1.0283660888671875,-0.011813629680306807,0.046312906948556276,-0.9960894705633129
1789900217.10354,-0.0053863525390625,0.056488037109375,-1.0394439697265625,-0.010528174252057947,0.04834793298072002,-1.0047603703959629
1789900217.203016,0.01239013671875,-0.009552001953125,-1.028411865234375,-0.005944512057896359,0.03676794599395102,-1.0094906693636454
1789900217.3026,-0.00537109375,-0.0258331298828125,-0.973419189453125,-0.005829828396317087,0.024247730818598316,-1.0022763733815414
1789900217.4022431,0.0444183349609375,0.0409393310546875,-0.973541259765625,0.00421980427513383,0.027586050865816156,-0.9965293506583582
1789900217.501607,0.04290771484375,0.0724334716796875,-0.9550018310546875,0.011957386388857065,0.03655553502859043,-0.9882238467376242
1789900217.601362,0.015289306640625,-0.0792236328125,-0.9647216796875,0.012623770439210652,0.013399701460372344,-0.9835234133275994
1789900217.700643,0.0071868896484375,-0.04461669921875,-1.019317626953125,0.011536394281056022,0.0017964213245478759,-0.9906822560527045
1789900217.8004131,-0.0230865478515625,0.0821075439453125,-1.002105712890625,0.004611805854532318,0.0178586458487008,-0.9929669474202887
1789900217.8998861,0.0588226318359375,0.086334228515625,-0.9998016357421875,0.015453971050813354,0.03155376238208564,-0.9943338850846685
1789900217.9992108,-0.0207672119140625,-0.036041259765625,-0.979949951171875,0.008209734457838184,0.01803475795254351,-0.9914570983021098
1789900218.0989761,-0.020355224609375,-0.0845489501953125,-0.9363555908203125,0.002496742644395547,-0.002481983677027691,-0.9804367968057504
1789900218.198258,0.002044677734375,0.046905517578125,-1.0706787109375,0.0024063296623914377,0.007395516574002848,-0.9984851796321003
1789900218.297892,0.02325439453125,0.0421295166015625,-1.0949554443359375,0.00657594263616315,0.01434231657951478,-1.0177792325728678
1789900218.397276,-0.0326995849609375,-0.0326690673828125,-1.02386474609375,-0.00127916288325698,0.004940039787049325,-1.0189963352770444
1789900218.4971461,-0.0551300048828125,-0.0498809814453125,-0.9374847412109375,-0.012049331283168084,-0.006024164459423041,-1.002694016463823
1789900218.596826,-0.0145721435546875,0.0471954345703125,-0.9461822509765625,-0.012553893737471969,0.004619755346524068,-0.991391663366371
1789900218.69588,-0.0535125732421875,-0.0130157470703125,-0.9459228515625,-0.02074562963841508,0.0010926548631567542,-0.9822979010055969
1789900218.7954202,-0.0527801513671875,-0.054443359375,-1.0190277099609375,-0.027152533984169565,-0.010014547984474598,-0.989643862796665
1789900218.89494,-0.0247955322265625,0.071014404296875,-1.0715484619140625,-0.026681133632648152,0.006191242471795323,-1.0060247826201447
1789900218.994398,0.073577880859375,0.16571044921875,-0.9788665771484375,-0.006629330734243523,0.03809508382118626,-1.0005931415258034
1789900219.093821,-0.034881591796875,0.0568084716796875,-0.9274139404296875,-0.012279782946769818,0.04183776139288651,-0.9859573013065803
1789900219.1932979,-0.072052001953125,-0.0848846435546875,-0.954437255859375,-0.024234226748040856,0.016493280403371707,-0.9796532922171393
1789900219.29314,-0.018341064453125,0.01873779296875,-0.97540283203125,-0.023055594289057686,0.016942182916447366,-0.9788032001799615
1789900219.392416,-0.0258026123046875,0.044708251953125,-0.9633026123046875,-0.02360499789218365,0.022495396723782896,-0.9757030826049067
1789900219.49189,-0.0113677978515625,0.045166015625,-1.001251220703125,-0.02115755788405942,0.02702952050402632,-0.9808127102245504
1789900219.5915198,-0.01959228515625,0.05181884765625,-0.940155029296875,-0.020844503338497536,0.031987385934471056,-0.9726811740390154
1789900219.690949,-0.0001220703125,0.133880615234375,-1.022430419921875,-0.016700016733298028,0.052366031794451845,-0.9826310232155875
1789900219.790545,-0.0762939453125,-0.0354461669921875,-1.0132904052734375,-0.028618802449138423,0.03480359203712398,-0.9887628996271576
1789900219.89018,-0.05572509765625,-0.1877288818359375,-0.9985198974609375,-0.03404006149056074,-0.00970290273748832,-0.9907142991939136
1789900219.989399,-0.1432342529296875,-0.2684478759765625,-0.8747711181640625,-0.055878899778386094,-0.06145189738530316,-0.9675256629879435
1789900220.088914,-0.151153564453125,0.0662384033203125,-1.1403656005859375,-0.07493383271333388,-0.03591383724418003,-1.0020936505075424
1789900220.1886082,-0.12298583984375,-0.1230926513671875,-1.0908203125,-0.08454423413941711,-0.053349600068781526,-1.019838982906034
1789900220.288007,-0.051849365234375,0.4376373291015625,-1.17822265625,-0.0780052603584087,0.044847785765287286,-1.051515717574827
1789900220.3875542,0.0855712890625,0.1913299560546875,-0.928192138671875,-0.04528995047422696,0.07414421982316732,-1.0268510017942367
1789900220.487176,0.0181121826171875,-0.0155181884765625,-0.8399658203125,-0.03260952385594407,0.05621173816322136,-0.9894739654978894
1789900220.586401,0.0077972412109375,-0.1971588134765625,-0.85479736328125,-0.024528170842567754,0.005537627835264583,-0.9625386450545615
1789900220.686111,0.0478515625,0.1019134521484375,-0.8941192626953125,-0.010052224174054204,0.02481279269789917,-0.9488547685827118
1789900220.785602,-0.0822906494140625,-0.045745849609375,-1.071624755859375,-0.024499909222055867,0.010701064236444338,-0.9734087660380445
1789900220.885405,-0.1425018310546875,-0.0622711181640625,-1.1422271728515625,-0.0481002935885822,-0.0038933722436570294,-1.0071724474007482
1789900220.984637,-0.154266357421875,0.129730224609375,-1.301849365234375,-0.06933350635524077,0.022831347126949376,-1.0661078309674736
1789900221.084178,-0.033111572265625,0.0337982177734375,-0.9949798583984375,-0.06208911953731762,0.025024721256247003,-1.0518822364536664
1789900221.1836638,-0.0557708740234375,-0.055023193359375,-0.8317413330078125,-0.0608254704345416,0.009015138333122601,-1.0078540557644957
1789900221.2833672,-0.0494842529296875,-0.199310302734375,-0.816375732421875,-0.05855722693357078,-0.03264994988037692,-0.9695583910959716
1789900221.3827739,-0.1166839599609375,-0.084228515625,-0.893585205078125,-0.07018257353904413,-0.042965663029301535,-0.9543637538924024
1789900221.482158,-0.069183349609375,0.003326416015625,-0.9786376953125,-0.0699827287531103,-0.03370724722031623,-0.9592185421764219
1789900221.5817351,-0.0838470458984375,0.0366058349609375,-1.0928955078125,-0.07275559218217575,-0.01964463078406549,-0.9859539353036376
1789900221.681318,-0.059295654296875,-0.033782958984375,-1.1316680908203125,-0.07006360460511561,-0.022472296424127392,-1.0150967664069728
1789900221.7807732,-0.0376739501953125,0.072662353515625,-1.102081298828125,-0.06358567372315499,-0.0034453664361769124,-1.0324936728912033
1789900221.8804321,-0.075958251953125,-0.0514984130859375,-0.9781494140625,-0.066060189369149,-0.01305597576612903,-1.0216248211254626
1789900221.979739,-0.037139892578125,0.1722869873046875,-0.950286865234375,-0.0602761300109442,0.024012616848034282,-1.007357229947245
1789900222.079236,0.0310516357421875,0.1392059326171875,-0.927581787109375,-0.042010576860317866,0.047051280001864926,-0.9914021413796711
1789900222.1789088,-0.04998779296875,0.01611328125,-0.9739227294921875,-0.0436060200820043,0.04086368025149194,-0.9879062590021744
1789900222.2782168,-0.134765625,-0.0314788818359375,-1.0295257568359375,-0.06183794106560345,0.026395167834006056,-0.996230158568927
1789900222.377757,0.0125885009765625,-0.167816162109375,-0.9753875732421875,-0.04695265265717026,-0.012447098154670152,-0.9920616415035791
1789900222.477223,-0.0759429931640625,0.0048980712890625,-1.0734405517578125,-0.05275072075854871,-0.00897806426592362,-1.0083374235544258
1789900222.577242,-0.011077880859375,0.2069244384765625,-1.0703125,-0.04441615277871397,0.034202436282573606,-1.0207324388435406
1789900222.676114,-0.01947021484375,0.100494384765625,-0.9480438232421875,-0.039426965191721175,0.047460825979183885,-1.00619471572327
1789900222.7756228,-0.0374298095703125,-0.1325836181640625,-0.9859161376953125,-0.03902753406743944,0.011451937150534608,-1.0021390001176786
1789900222.8754392,-0.030609130859375,0.0809478759765625,-0.903350830078125,-0.03734385342582655,0.025351124915740188,-0.982381366109768
1789900222.97464,0.090423583984375,0.072265625,-0.8599700927734375,-0.01179036594378624,0.03473402493259215,-0.957899111442502
1789900223.074243,0.0408935546875,-0.0473785400390625,-0.9227142333984375,-0.0012535818175289926,0.01831151193826122,-0.9508621358336891
1789900223.173919,0.0099639892578125,0.040771484375,-1.0758514404296875,0.0009899323975393057,0.02280350642560898,-0.9758599967528888
1789900223.273237,0.0460052490234375,-0.1786041259765625,-1.030914306640625,0.009992995722718945,-0.017478020054825315,-0.9868708587304361
1789900223.3728418,0.0586090087890625,0.066192626953125,-1.124267578125,0.01971619833598766,-0.0007438906532352529,-1.014350202609349
1789900223.472292,-0.0149078369140625,0.0186309814453125,-1.105621337890625,0.012791391285977628,0.003131083766474298,-1.0326044296656043
1789900223.571919,-0.0269927978515625,-0.0371856689453125,-0.959442138671875,0.0048345534584696035,-0.004932266775883062,-1.0179719714668585
1789900223.67136,-0.0407867431640625,0.07891845703125,-0.9663543701171875,-0.004289705866036817,0.011837877985543551,-1.0076484511969244
1789900223.771224,-0.0037078857421875,0.0550689697265625,-0.965179443359375,-0.004173341841266954,0.020484096333747343,-0.9991546496294146
1789900223.870609,-0.0773162841796875,0.121337890625,-1.006317138671875,-0.018801930308951064,0.04065485519199788,-1.0005871474379067
1789900223.969876,0.02667236328125,0.1249237060546875,-1.0108184814453125,-0.009707071590910851,0.057508625364535805,-1.002633414239388
1789900224.069406,-0.0563812255859375,0.1253662109375,-0.9730987548828125,-0.019041902389916182,0.07108014247912865,-0.9967264823680729
1789900224.1688519,-0.1226043701171875,-0.0672149658203125,-0.9895782470703125,-0.039754395935370446,0.043421120819240426,-0.9952968353085209
1789900224.2685208,-0.040130615234375,0.1537017822265625,-0.9923095703125,-0.03982963979517136,0.06547725310070485,-0.9946993823093168
1789900224.368043,-0.0822296142578125,-0.06036376953125,-1.020355224609375,-0.04830963468769958,0.040309048574313874,-0.9998305507693285
1789900224.467373,0.0565948486328125,0.3692169189453125,-1.0729827880859375,-0.027328738023597164,0.1060906226485136,-1.0144609982326502
1789900224.567179,-0.0926513671875,0.058502197265625,-0.9248046875,-0.04039326385637773,0.09657293757193589,-0.9965297360861202
1789900224.667295,0.1102447509765625,0.3329925537109375,-1.0012359619140625,-0.01026566088978969,0.14385686079973622,-0.9974709812517087
1789900224.765955,-0.0273895263671875,-0.1781768798828125,-0.9180908203125,-0.013690433985269252,0.07945011266322649,-0.981594949063867
1789900224.865349,0.0323944091796875,0.0391082763671875,-1.057861328125,-0.004473465352277902,0.0713817454040187,-0.9968482248760936
1789900224.964779,0.0188751220703125,-0.008819580078125,-1.053131103515625,0.00019625213224017807,0.055341480307589966,-1.0081048006039999
1789900225.064501,-0.1268768310546875,-0.35455322265625,-0.9707489013671875,-0.025218364505145356,-0.026637460285178022,-1.0006336207566375
1789900225.16428,-0.039337158203125,-0.035430908203125,-0.9510498046875,-0.028042123244741285,-0.02839614986876742,-0.99071685754281
1789900225.263864,-0.0610504150390625,0.001922607421875,-1.0160369873046875,-0.034643781603605525,-0.02233239841063894,-0.9957808834951856
1789900225.363131,-0.084625244140625,-0.1286163330078125,-0.97344970703125,-0.044640074111009426,-0.04358918533007365,-0.9913146482023985
1789900225.462697,-0.030487060546875,0.0701141357421875,-1.096435546875,-0.04180947139818254,-0.020848521115621424,-1.0123388279369188
1789900225.5622149,-0.0506744384765625,-0.1718597412109375,-1.00018310546875,-0.04358246481385854,-0.051050765134684636,-1.0099076834432852
1789900225.661535,-0.09661865234375,-0.073394775390625,-1.016143798828125,-0.05418970231983683,-0.05551956718587271,-1.0111549065202532
1789900225.761215,-0.02685546875,0.10626220703125,-0.87152099609375,-0.04872285560586947,-0.02316321234244817,-0.9832281244349526
1789900225.860695,-0.011474609375,-0.048492431640625,-0.9697723388671875,-0.04127320635969558,-0.02822905620208354,-0.9805369673213996
1789900225.9604201,-0.0029449462890625,0.075225830078125,-1.0207061767578125,-0.03360755434556896,-0.007538078946041832,-0.9885708092086822
1789900226.059639,-0.1091461181640625,-0.0594329833984375,-1.017120361328125,-0.04871526710926767,-0.017917059836520966,-0.9942807196325708
1789900226.159065,-0.047210693359375,0.011871337890625,-1.0809173583984375,-0.04841435235928914,-0.011959380291091773,-1.0116080473857443
1789900226.2586899,-0.1096038818359375,-0.368560791015625,-0.885406494140625,-0.06065225825461881,-0.08327966243599842,-0.9863677367367205
1789900226.358115,-0.114013671875,-0.2275848388671875,-0.9257049560546875,-0.07132454097869506,-0.11214069772223624,-0.974235180600314
1789900226.4577851,0.001220703125,0.00103759765625,-0.8341522216796875,-0.05681549215795605,-0.089505038646539,-0.9462185888161888
1789900226.557108,-0.120330810546875,-0.2124481201171875,-0.8404693603515625,-0.06951855583573985,-0.11409365494066871,-0.9250687431232636
1789900226.6569262,-0.096771240234375,0.3265838623046875,-1.19921875,-0.07496909271546688,-0.02595815149159747,-0.9798987444986109
1789900226.756435,0.0724945068359375,0.1497650146484375,-1.0999603271484375,-0.045476372805186,0.009186481736409523,-1.0039110610285764
1789900226.855541,-0.0401458740234375,-0.235015869140625,-0.9969329833984375,-0.04441027304883631,-0.03965398843899738,-1.0025154455025487
1789900226.955175,-0.0692596435546875,-0.260009765625,-0.8462371826171875,-0.049380147150006555,-0.08372514387619791,-0.9712597929254765
1789900227.0548,-0.022979736328125,-0.0995025634765625,-0.9186859130859375,-0.044100064985630245,-0.08688062779627083,-0.9607450169575688
1789900227.1542659,-0.053955078125,-0.0974273681640625,-0.885894775390625,-0.0460710676135042,-0.08898997586982917,-0.94577496864418
1789900227.253715,0.0143280029296875,-0.089569091796875,-1.043426513671875,-0.033991253504865857,-0.08910579905523834,-0.9653052776497191
1789900227.35325,0.02606201171875,0.0726165771484375,-1.0276947021484375,-0.021980600460142684,-0.056761323814503176,-0.9777831625494628
1789900227.452883,-0.0813751220703125,-0.2388153076171875,-1.1126556396484375,-0.03385950478217665,-0.09317212057504004,-1.0047576579692579
1789900227.552186,-0.01702880859375,0.079315185546875,-1.0605926513671875,-0.03049336554449132,-0.058674659350657035,-1.0159246566488438
1789900227.6516728,-0.1292724609375,-0.0923919677734375,-0.9809417724609375,-0.05024918462309306,-0.06541812103521313,-1.0089280798112625
1789900227.7512832,-0.0894775390625,-0.23046875,-0.944549560546875,-0.058094855510974444,-0.09842824682817052,-0.9960523759583851
1789900227.850913,-0.0543975830078125,0.0528717041015625,-0.9596710205078125,-0.05735540101034206,-0.06816825664222392,-0.9887761048682706
1789900227.950428,-0.12542724609375,0.0201263427734375,-1.0731201171875,-0.07096977002702365,-0.05050933675909164,-1.0056449073321165
1789900228.050112,-0.0981597900390625,-0.1101226806640625,-1.06182861328125,-0.07640777402943143,-0.062432005540085815,-1.0168816485219434
1789900228.149132,-0.0531158447265625,-0.0706329345703125,-0.9806060791015625,-0.07174938816885765,-0.06407219134613115,-1.0096265346378672
1789900228.248673,-0.0726165771484375,-0.17059326171875,-0.9685821533203125,-0.07192282596477362,-0.08537640542065492,-1.0014176583743564
1789900228.348174,-0.074859619140625,-0.0885009765625,-1.0012664794921875,-0.07251018459994389,-0.08600131964902394,-1.0013874225979227
1789900228.448388,0.004547119140625,-0.082000732421875,-1.0341033935546875,-0.05709872385183012,-0.08520120220359416,-1.0079306167892756
1789900228.547596,0.0555419921875,0.0499420166015625,-0.8957672119140625,-0.034570580643964094,-0.058172558442562826,-0.9854979358142331
1789900228.647019,-0.0162811279296875,-0.0361480712890625,-0.9229888916015625,-0.030912690101108777,-0.05376766101186277,-0.972996126971699
1789900228.746409,-0.0412750244140625,-0.0347747802734375,-1.06256103515625,-0.032985156963699525,-0.04996908486417772,-0.9909091086086093
1789900228.845973,-0.0616455078125,0.11248779296875,-1.0160675048828125,-0.038717227133459625,-0.017477709297592174,-0.99594078786345
1789900228.9454942,-0.0309906005859375,-0.067718505859375,-0.934967041015625,-0.0371719018239552,-0.02752586860994874,-0.9837460384938851
1789900229.044919,-0.0665130615234375,-0.0798797607421875,-0.907318115234375,-0.043040133763851664,-0.03799664703639649,-0.9684604538419831
1789900229.144705,-0.111846923828125,-0.211517333984375,-1.043304443359375,-0.056801491776706334,-0.0727007844259922,-0.9834292517454616
1789900229.243881,-0.023681640625,-0.139404296875,-1.019256591796875,-0.050177521546365074,-0.08604148691579376,-0.9905947197557443
1789900229.343473,-0.060546875,0.023223876953125,-0.9454345703125,-0.05225139223709206,-0.06418841414201001,-0.9815626898670955
1789900229.443208,-0.0223541259765625,0.0136260986328125,-0.9315185546875,-0.046271938984986154,-0.04862551158704551,-0.9715538628311764
1789900229.542398,-0.1260223388671875,0.0338287353515625,-0.9907684326171875,-0.06222201896142643,-0.03213466219932391,-0.9753967767883787
1789900229.641916,0.0607452392578125,0.13470458984375,-1.096771240234375,-0.037628567317578646,0.001233188209290869,-0.9996716694775779
1789900229.7415938,-0.0169677734375,0.0396881103515625,-0.98828125,-0.03349640854156292,0.008924172637745196,-0.9973935855820624
1789900229.840911,-0.013275146484375,-0.10638427734375,-0.9921112060546875,-0.029452156130125334,-0.014137517358553845,-0.9963371096765875
1789900229.9403691,-0.0994415283203125,-0.0638275146484375,-0.9999847412109375,-0.04345003056816277,-0.024075516816530577,-0.9970666359834576
1789900230.039943,-0.024627685546875,-0.1318817138671875,-1.0635223388671875,-0.039685561563905215,-0.04563675622666197,-1.0103577765602036
1789900230.139529,-0.0059814453125,0.027801513671875,-0.9402008056640625,-0.032944738313624176,-0.030949102246954574,-0.9963263823809755
1789900230.239171,0.029815673828125,0.03765869140625,-1.0468292236328125,-0.020392655885274343,-0.017227543516313663,-1.0064269506313428
1789900230.338505,0.067413330078125,0.09466552734375,-1.04443359375,-0.002831458692594475,0.005151070655699072,-1.0140282792550743
1789900230.4379702,-0.0195159912109375,-0.13421630859375,-0.9669342041015625,-0.006168365196263081,-0.02272240519419074,-1.004609464224372
1789900230.537508,-0.1343231201171875,-0.087310791015625,-0.9525146484375,-0.03179931618044797,-0.0356400823584776,-0.9941905010669976
1789900230.637058,0.02813720703125,0.13519287109375,-1.048553466796875,-0.019812011538108378,-0.0014734916680320814,-1.0050630942129732
1789900230.736884,0.038238525390625,-0.2425384521484375,-0.9376678466796875,-0.008201904152361703,-0.049686483764113165,-0.9915840447063162
1789900230.836384,-0.014984130859375,-0.116546630859375,-0.998260498046875,-0.009558349493764362,-0.06305851318316553,-0.992919335374428
1789900230.9355168,0.0277862548828125,0.08087158203125,-0.9627685546875,-0.002089428618448989,-0.03427249414028243,-0.9868891792370424
1789900231.035221,0.03564453125,0.0076446533203125,-1.0352020263671875,0.00545736335524081,-0.025889064648163446,-0.9965517486630715
1789900231.134752,0.0111236572265625,0.0925140380859375,-1.0440216064453125,0.006590622129505148,-0.002208444101343257,-1.0060457202195197
1789900231.234054,-0.0282745361328125,-0.0027923583984375,-1.03070068359375,-0.0003824095229583817,-0.002325226960762106,-1.0109767128943659
1789900231.333658,0.1199951171875,-0.059112548828125,-0.9794769287109375,0.023693095819133297,-0.013682691334234685,-1.0046767560576801
1789900231.433198,-0.0464630126953125,-0.0724639892578125,-0.989166259765625,0.00966187411624414,-0.02543895091895025,-1.0015746567992692
1789900231.532716,0.0137939453125,0.1470184326171875,-1.13763427734375,0.010488288355495312,0.009052525788277296,-1.0287865809081653
1789900231.632386,0.0287017822265625,0.21405029296875,-1.081390380859375,0.01413098712970875,0.05005207922437184,-1.0393073408984073
1789900231.73167,-0.0928497314453125,0.1186065673828125,-1.078857421875,-0.0072651565852955,0.06376297685605997,-1.0472173570937258
1789900231.83142,-0.017822265625,0.14306640625,-1.03802490234375,-0.0093765783932364,0.07962366273484799,-1.0453788661437307
1789900231.9311519,-0.024200439453125,0.1157379150390625,-0.999847412109375,-0.012341350605214121,0.0868465131956909,-1.0362725753368596
1789900232.030514,0.02410888671875,0.0977935791015625,-0.9900665283203125,-0.005051303140421298,0.08903592637686522,-1.0270313659335502
1789900232.129816,-0.01312255859375,-0.21807861328125,-0.8418731689453125,-0.006665554231087038,0.027613018445242173,-0.9899997265359026
1789900232.229303,0.073089599609375,0.1452789306640625,-1.103057861328125,0.009285476537005368,0.05114620088900624,-1.0126113534943473
1789900232.328727,-0.008270263671875,-0.079010009765625,-0.9375152587890625,0.0057743284952292955,0.02511495875807999,-0.9975921345532903
1789900232.428294,0.07318115234375,0.027496337890625,-0.9997711181640625,0.019255693264933437,0.025591234584588996,-0.9980279312754448
1789900232.52802,-0.15924072265625,-0.2210845947265625,-0.937103271484375,-0.016443589919303253,-0.023743931277641305,-0.9858429993172309
1789900232.6272569,-0.018951416015625,-0.0563507080078125,-0.9913177490234375,-0.016945155138567605,-0.030265286623675544,-0.9869379492584722
1789900232.726911,-0.0001220703125,-0.247955322265625,-0.8698883056640625,-0.013580538173354086,-0.07380329375206543,-0.9635280205395904
